event,node,start,end
form start,,1638187132810,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638187132811,1638187154026
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638187154033,1638187238581
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638187238590,1638187239828
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638187239837,1638187291646
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638187291655,1638187292970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638187292977,1638187294305
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638187294314,1638187295968
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638187295977,1638187302352
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638187302360,1638187304113
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638187304122,1638187309916
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638187309923,1638187322429
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638187322488,1638187323631
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638187323640,1638187334150
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638187334208,1638187335034
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638187335042,1638187343929
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638187343938,1638187351077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638187351086,1638187352938
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638187352947,1638187358109
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638187358118,1638187367834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638187367843,1638187373570
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638187373577,1638187383410
