event,node,start,end
form start,,1637570545899,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637570545901,1637570548406
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637570548417,1637570597246
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637570597259,1637570599084
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637570599097,1637570601269
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637570601278,1637570603331
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637570603343,1637570611888
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637570611899,1637570613927
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637570613938,1637570620772
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637570620780,1637570699181
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637570699243,1637570701625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637570701634,1637570708556
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637570708568,1637570739474
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637570739483,1637570778423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637570778431,1637570787530
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637570787541,1637570795807
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637570795816,1637570811198
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637570811211,1637570821904
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637570821916,1637570828754
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637570828775,1637570830381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637570830389,1637570832656
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637570832666,1637570834698
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637570834712,1637570856153
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637570856167,1637570857744
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637570857755,1637570966826
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637570966924,1637571047622
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637571047680,1637571073063
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637571073075,1637571076792
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637571076803,1637571108856
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637571108869,1637571124173
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637571124181,1637571136907
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637571136918,1637571151228
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637571151242,1637571338995
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637571339048,1637571426024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571426076,1637571429160
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637571429168,1637571441527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571441582,1637571444149
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637571444161,1637571452498
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571452552,1637571482160
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637571482174,1637571505146
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637571505161,1637571542964
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637571542998,1637571558318
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637571558329,1637571560554
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637571560569,1637571562615
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637571562630,1637571564303
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637571564314,1637571566130
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637571566141,1637571572647
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637571572660,1637571580888
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637571580898,1637571587792
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637571587808,1637571600001
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637571600011,1637571609982
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637571609994,1637571659104
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637571659120,1637571659613
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637571659628,1637571660104
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637571660117,1637571660575
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637571660585,1637571661632
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637571661639,1637571662886
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637571662895,1637571664670
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637571664679,1637571665827
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637571665835,1637571667298
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637571667306,1637571669024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637571669054,1637571672611
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571672619,1637571673651
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637571673662,1637571683861
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637571683913,1637571691664
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637571691735,1637571695729
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637571695741,1637571697121
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637571697129,1637571698410
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637571698420,1637571699488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637571699497,1637571700311
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637571700322,1637571701317
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637571701326,1637571702844
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637571702852,1637571703689
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637571703698,1637571707272
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637571707281,1637571708450
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637571708460,1637571709784
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637571709794,1637571710845
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637571710853,1637571712715
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637571712762,1637571724012
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637571724074,1637571726923
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637571726972,1637571728096
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637571728104,1637571729175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637571729183,1637571730177
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637571730186,1637571731198
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637571731207,1637571732165
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637571732174,1637571733123
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637571733134,1637571734858
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637571734918,1637571751957
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637571752022,1637571752697
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637571752705,1637571753384
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637571753392,1637571754287
