event,node,start,end
form start,,1637490579743,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637490579744,1637490603821
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637490603830,1637490640192
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637490640201,1637490915654
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637490915663,1637490918891
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637490918905,1637490919544
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637490919554,1637490924936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637490924950,1637490927122
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637490927135,1637490932505
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637490932514,1637490934385
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637490934398,1637490937397
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637490937411,1637490991807
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637490991863,1637490992808
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637490992818,1637490994055
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637490994114,1637490994809
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637490994819,1637490995920
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637490995929,1637490996769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637490996780,1637490997234
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637490997247,1637490997714
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637490997737,1637491005434
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637491005497,1637491006531
