event,node,start,end
form start,,1638094681911,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638094681912,1638094684813
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638094684823,1638094772790
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638094772801,1638094774437
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638094774448,1638094788598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638094788607,1638094793037
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638094793047,1638094799087
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638094799097,1638094802828
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638094802837,1638094807482
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638094807492,1638094856080
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638094856157,1638094857986
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638094857995,1638094858949
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638094859023,1638094860131
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638094860140,1638094861026
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638094861095,1638094862042
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638094862051,1638094868343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638094868353,1638094885915
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638094885926,1638094897984
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638094897995,1638094911582
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638094911593,1638094913577
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638094913586,1638094933975
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638094933984,1638094955088
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638094955098,1638094957033
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638094957044,1638094959810
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638094959821,1638094973841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638094973851,1638094975106
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638094975115,1638095340493
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638095340561,1638095469740
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638095469779,1638095489238
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638095489247,1638095510883
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638095510891,1638095533508
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638095533516,1638095555718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638095555726,1638095581904
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638095581913,1638095585627
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638095585636,1638095588136
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638095588146,1638095590646
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638095590656,1638095615633
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638095615641,1638095839439
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638095839501,1638095842344
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638095842398,1638095846919
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638095846980,1638096039807
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638096039859,1638096061981
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1638096061990,1638096067718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638096067726,1638096076063
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1638096076073,1638096079055
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638096079066,1638096148013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638096148038,1638096159715
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638096159723,1638096175841
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638096175849,1638096195175
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638096195183,1638096265994
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638096266002,1638096267124
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638096267131,1638096268704
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638096268715,1638096283848
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638096283856,1638096289517
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638096289525,1638096293822
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638096293831,1638096309815
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638096309825,1638096327485
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638096327494,1638096355282
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638096355290,1638096367832
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638096367841,1638096382113
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638096382122,1638096383458
end screen,,1638096383466,1638096415953
form save,,1638096416169,
form exit,,1638096416170,
form finalize,,1638096416170,
