event,node,start,end
form start,,1638181632244,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638181632245,1638181637206
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638181637215,1638181786026
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638181786035,1638181812393
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638181812402,1638181813937
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638181813945,1638181821468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638181821476,1638181825406
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638181825415,1638181826970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638181826979,1638181837427
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638181837436,1638181868609
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638181868672,1638181871921
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638181871930,1638181876376
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638181876385,1638181884423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638181884431,1638181901546
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638181901554,1638181909991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638181910000,1638181911553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638181911562,1638181916042
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638181916052,1638181933132
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638181933141,1638181941743
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638181941752,1638181949124
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638181949132,1638181952300
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638181952310,1638181953962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638181953969,1638181958284
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638181958292,1638181960295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638181960304,1638181967063
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638181967071,1638182086216
