event,node,start,end
form start,,1637147729482,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637147729484,1637147735460
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637147735468,1637147778588
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637147778601,1637147780381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637147780391,1637147782509
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637147782519,1637147789038
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637147789047,1637147794000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637147794008,1637147799377
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637147799386,1637147801962
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637147801972,1637147870756
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637147870815,1637147871981
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637147871991,1637147877666
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637147877677,1637147887775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637147887787,1637147889621
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637147889636,1637147902669
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637147902680,1637147904390
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637147904399,1637147925378
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637147925388,1637147928087
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637147928100,1637147930586
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637147930599,1637147937310
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637147937320,1637147941393
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637147941402,1637147961972
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637147961982,1637148087797
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637148087935,1637148138584
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637148138655,1637148152649
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637148152659,1637148164680
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637148164692,1637148187204
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637148187214,1637148194814
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637148194824,1637148196789
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637148196800,1637148198322
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637148198331,1637148201685
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637148201695,1637148211200
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637148211212,1637148214006
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637148214014,1637148216282
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637148216290,1637148225982
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637148225994,1637148345969
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637148346028,1637148433943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637148434039,1637148451729
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637148451741,1637148465881
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637148465890,1637148503652
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637148503701,1637148506502
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637148506515,1637148515707
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637148515716,1637148526233
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637148526245,1637148534497
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637148534509,1637148536690
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637148536701,1637148549604
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637148549615,1637148559329
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637148559338,1637148569946
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637148569955,1637148582973
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637148582982,1637148585720
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637148585733,1637148595731
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637148595741,1637148596673
end screen,,1637148596682,1637149240438
form save,,1637149241246,
form exit,,1637149241246,
form finalize,,1637149241246,
form resume,,1637153192773,
jump,,1637153192773,1637153194547
end screen,,1637153194588,1637153218636
form save,,1637153219609,
form exit,,1637153219609,
form finalize,,1637153219609,
