event,node,start,end
form start,,1638099128547,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638099128548,1638099132240
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638099132252,1638099207333
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638099207344,1638099212499
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638099212508,1638099217439
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638099217448,1638099220780
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638099220788,1638099225967
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638099225976,1638099228061
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638099228072,1638099229874
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638099229883,1638099259163
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638099259233,1638099260778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638099260786,1638099265233
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638099265242,1638099275939
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638099275950,1638099276753
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638099276762,1638099277651
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638099277660,1638099291012
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638099291082,1638099292529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638099292539,1638099294292
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638099294301,1638099298165
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638099298175,1638099300409
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638099300421,1638099308705
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638099308715,1638099314241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638099314252,1638099321655
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638099321664,1638099347889
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638099347898,1638099355402
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638099355413,1638099362418
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638099362427,1638099364363
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638099364373,1638099367722
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638099367732,1638099491829
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638099491931,1638099586082
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638099586128,1638099597766
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638099597775,1638099599677
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638099599686,1638099606543
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638099606555,1638099613143
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_no_help_escalation_priorities,1638099613153,1638099625146
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638099625155,1638099628094
