event,node,start,end
form start,,1638092439610,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638092439611,1638092442240
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638092442247,1638092533891
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638092533900,1638092535166
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638092535175,1638092536668
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638092536675,1638092537782
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638092537790,1638092543416
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638092543424,1638092545844
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638092545852,1638092548737
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638092548745,1638092588930
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638092588988,1638092590096
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638092590104,1638092592608
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638092592616,1638092594553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638092594561,1638092595832
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638092595839,1638092603346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638092603354,1638092610744
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638092610753,1638092624509
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638092624517,1638092626404
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638092626413,1638092636212
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638092636222,1638092650111
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638092650120,1638092652388
