event,node,start,end
form start,,1638182975658,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638182975660,1638182979056
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638182979066,1638183378933
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638183378943,1638183385134
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638183385146,1638183386960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638183386970,1638183388657
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638183388667,1638183400725
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638183400733,1638183402437
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638183402446,1638183412646
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638183412655,1638183451616
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638183451677,1638183453192
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638183453200,1638183462125
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638183462194,1638183463831
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638183463841,1638183473073
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638183473082,1638183478576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638183478588,1638183485126
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638183485137,1638183497527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638183497537,1638183499522
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638183499532,1638183559386
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638183559393,1638183560750
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638183560758,1638183564357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638183564367,1638183565670
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638183565679,1638183600846
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638183600857,1638183641111
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638183641121,1638183645781
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638183645790,1638183647727
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638183647737,1638183655125
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638183655133,1638183657186
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638183657194,1638183661144
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638183661153,1638183759135
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638183759245,1638183912795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638183912849,1638183915386
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638183915395,1638183916716
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638183916725,1638183964011
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638183964020,1638183966487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638183966496,1638183970477
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_misaligned_why,1638183970486,1638183972455
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638183972464,1638183974366
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638183974375,1638183975580
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638183975589,1638183977525
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638183977534,1638183978372
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638183978382,1638184012688
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638184012699,1638184013402
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638184013412,1638184018556
