event,node,start,end
form start,,1637837128473,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637837128475,1637837135294
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637837135308,1637837219515
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637837219531,1637837221163
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637837221178,1637837228144
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637837228153,1637837231864
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637837231873,1637837241393
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637837241402,1637837243127
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637837243141,1637837252969
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637837252978,1637837373686
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637837373753,1637837375104
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637837375114,1637837377407
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637837377473,1637837378659
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637837378669,1637837381046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637837381123,1637837383800
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637837383810,1637837411639
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637837411656,1637837435901
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637837435911,1637837453711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637837453722,1637837467026
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637837467035,1637837468615
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637837468625,1637837489744
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637837489762,1637837492337
