event,node,start,end
form start,,1638087520116,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638087520118,1638087561548
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638087561556,1638087658754
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638087658761,1638087660312
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638087660322,1638087661995
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638087662003,1638087663741
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638087663748,1638087665986
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638087665995,1638087668428
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638087668436,1638087670922
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638087670930,1638087671621
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638087671629,1638087674430
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638087674439,1638087675212
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638087675219,1638087684621
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638087684629,1638087743714
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638087743769,1638087745248
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638087745256,1638087799355
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638087799406,1638087800424
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638087800432,1638087803067
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638087803075,1638087810150
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638087810159,1638087820672
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638087820679,1638087835435
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638087835443,1638087836948
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638087836956,1638087843963
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638087843971,1638087860853
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638087860862,1638087862831
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638087862840,1638087865491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638087865499,1638087886304
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638087886312,1638087890295
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638087890303,1638087955036
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638087955089,1638088017172
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638088017218,1638088019946
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638088019955,1638088021841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638088021849,1638088055006
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638088055014,1638088057982
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638088057990,1638088062474
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638088062483,1638088070785
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638088070794,1638088072279
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638088072288,1638088097963
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638088097971,1638088103300
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638088103350,1638088105378
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638088105387,1638088106492
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638088106542,1638088107887
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638088107895,1638088345449
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638088345499,1638088431378
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638088431432,1638088444493
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1638088444502,1638088446238
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638088446245,1638088449164
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1638088449172,1638088450246
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638088450254,1638088452173
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1638088452181,1638088454517
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638088454525,1638088484990
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638088485016,1638088490874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638088490881,1638088504739
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638088504747,1638088513966
