event,node,start,end
form start,,1637831787930,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637831787932,1637831818810
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637831818821,1637831864014
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637831864029,1637831865582
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637831865597,1637831868166
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637831868179,1637831869704
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637831869717,1637831872434
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637831872443,1637831873932
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637831873941,1637831876827
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637831876835,1637831938486
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637831938545,1637831939778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637831939787,1637831948488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637831948498,1637831951280
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637831951288,1637831956987
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637831956996,1637831959297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637831959306,1637831961201
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637831961211,1637831973152
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637831973163,1637831979892
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637831979906,1637831981411
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637831981425,1637831983417
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637831983431,1637831992088
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637831992103,1637832000183
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637832000192,1637832085295
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637832085426,1637832155116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637832155204,1637832179579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637832179589,1637832182249
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637832182259,1637832202979
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637832202989,1637832204718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637832204727,1637832207895
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637832207904,1637832215748
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637832215758,1637832223592
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637832223601,1637832227396
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637832227406,1637832229394
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637832229403,1637832231861
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637832231872,1637832259451
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637832259460,1637832431035
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637832431099,1637832489465
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637832489521,1637832500684
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637832500693,1637832507705
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637832507714,1637832540079
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637832540116,1637832543015
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637832543029,1637832560201
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637832560209,1637832566011
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637832566019,1637832573486
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637832573499,1637832575752
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637832575765,1637832586139
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637832586147,1637832588101
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637832588109,1637832602021
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637832602033,1637832610731
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637832610745,1637832611578
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637832611587,1637832648587
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637832648596,1637832669138
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637832669147,1637832670272
end screen,,1637832670280,1637832698943
form save,,1637832699603,
form exit,,1637832699603,
form finalize,,1637832699603,
