event,node,start,end
form start,,1637825019922,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637825019923,1637825023793
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637825023803,1637825053302
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637825053316,1637825072608
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637825072620,1637825080248
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637825080257,1637825081718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637825081731,1637825083214
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637825083225,1637825084728
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637825084743,1637825090345
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637825090354,1637825092263
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637825092277,1637825095421
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637825095433,1637825156377
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637825156443,1637825157771
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637825157780,1637825161834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637825161900,1637825162676
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637825162687,1637825167203
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637825167215,1637825184013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637825184023,1637825187358
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637825187368,1637825210453
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637825210465,1637825218118
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637825218130,1637825240759
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637825240771,1637825248838
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637825248849,1637825255765
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637825255774,1637825257427
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637825257437,1637825266200
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637825266213,1637825275780
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637825275793,1637825279189
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825279203,1637825288093
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637825288103,1637825290936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825290945,1637825293438
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637825293447,1637825308557
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825308568,1637825309652
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637825309661,1637825311378
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825311388,1637825312704
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637825312716,1637825318471
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825318480,1637825320658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637825320667,1637825334032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637825334050,1637825336705
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637825336715,1637825348295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_other,1637825348304,1637825404625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637825404634,1637825413295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_other,1637825413305,1637825414873
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637825414883,1637825431144
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637825431156,1637825775594
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637825775679,1637825850432
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637825850475,1637825852722
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637825852731,1637825855212
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637825855257,1637825873556
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637825873569,1637825887719
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637825887729,1637825913071
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637825913086,1637825921490
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637825921504,1637825997587
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637825997599,1637825999879
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637825999889,1637826005099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637826005109,1637826009517
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637826009528,1637826034019
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637826034033,1637826049566
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637826049579,1637826054804
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637826054865,1637826060121
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637826060133,1637826062058
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637826062114,1637826063761
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637826063772,1637826503933
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637826503995,1637826507187
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637826507243,1637826581366
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637826581434,1637826734486
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637826734548,1637826775679
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637826775693,1637826779215
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637826779224,1637826781003
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637826781012,1637826785801
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637826785810,1637826786600
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637826786609,1637826787336
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637826787345,1637826789754
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637826789787,1637826793038
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637826793047,1637826889981
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637826890014,1637826908202
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637826908211,1637826919252
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637826919262,1637826934515
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637826934525,1637826935189
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637826935198,1637826936368
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637826936382,1637826942156
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637826942165,1637826944364
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637826944377,1637826947874
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637826947888,1637826951975
