event,node,start,end
form start,,1637823228900,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637823228903,1637823235116
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637823235147,1637823254441
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637823254459,1637823256430
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637823256453,1637823259484
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637823259498,1637823263843
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637823263855,1637823272274
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637823272286,1637823274140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637823274156,1637823279150
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637823279163,1637823281060
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637823281150,1637823284810
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637823284822,1637823330559
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637823330630,1637823332504
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637823332522,1637823338857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637823338867,1637823347782
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637823347798,1637823364655
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637823364668,1637823384666
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637823384683,1637823386320
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637823386330,1637823390679
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637823390690,1637823421256
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637823421266,1637823422199
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637823422209,1637823423204
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637823423214,1637823424146
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637823424156,1637823425403
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637823425418,1637823426492
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637823426502,1637823427581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637823427591,1637823428586
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637823428597,1637823442212
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637823442300,1637823445943
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637823445959,1637823447938
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637823448008,1637823449969
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637823449982,1637823451163
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637823451176,1637823452442
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637823452455,1637823456468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637823456481,1637823458144
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637823458159,1637823461286
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637823461301,1637823463106
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637823463118,1637823480634
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type_other,1637823480646,1637823494447
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637823494458,1637823497300
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637823497313,1637823505049
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637823505070,1637823507816
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637823507830,1637823513681
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637823513693,1637823589053
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637823589147,1637823594197
jump,,1637823594197,1637823609891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637823606956,1637823609891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637823609903,1637823610793
