event,node,start,end
form start,,1638085716962,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638085716963,1638085721144
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638085721154,1638085910428
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638085910438,1638085912874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638085912883,1638085915115
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638085915123,1638085923244
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638085923252,1638085926385
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638085926395,1638085928646
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638085928655,1638085933750
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638085933762,1638085994823
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638085994887,1638085997188
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638085997196,1638086003555
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638086003564,1638086007328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638086007337,1638086019663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638086019672,1638086067036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638086067045,1638086069264
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638086069273,1638086075797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638086075806,1638086078988
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638086078997,1638086086170
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638086086179,1638086108929
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638086108940,1638086118239
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638086118248,1638086138486
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638086138496,1638086145901
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638086145909,1638086148428
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638086148437,1638086151487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638086151495,1638086156341
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638086156351,1638086316424
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638086316530,1638086395016
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638086395069,1638086408379
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638086408388,1638086410325
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638086410333,1638086440414
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638086440423,1638086444188
