event,node,start,end
form start,,1637140698800,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637140698802,1637140705110
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637140705124,1637140981830
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637140981840,1637140985004
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637140985013,1637140989660
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637140989671,1637140992982
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637140992996,1637140998008
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637140998017,1637140999840
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637140999853,1637141019114
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637141019123,1637141075532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637141075599,1637141078771
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637141078781,1637141082894
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637141082903,1637141089033
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637141089042,1637141098312
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637141098321,1637141115514
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637141115522,1637141118834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637141118843,1637141130919
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637141130931,1637141138110
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637141138125,1637141144461
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637141144481,1637141156200
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637141156210,1637141172718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637141172727,1637141175391
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637141175401,1637141298137
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637141298206,1637141412387
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637141412433,1637141432131
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637141432147,1637141433708
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637141433717,1637141461447
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637141461456,1637141478369
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637141478380,1637141495286
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637141495295,1637141499430
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637141499438,1637141503363
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637141503375,1637141545477
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637141545485,1637141695356
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637141695415,1637141788337
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637141788397,1637141807047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637141807056,1637141815284
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637141815292,1637141885607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637141885638,1637141899735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637141899743,1637141916249
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637141916258,1637141927948
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637141927958,1637141947955
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637141947963,1637141956028
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637141956036,1637141968550
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637141968565,1637141973954
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637141973967,1637141987262
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637141987275,1637142004464
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637142004474,1637142062982
end screen,,1637142062997,1637142080161
form save,,1637142080735,
form exit,,1637142080735,
form finalize,,1637142080735,
form resume,,1637153294809,
jump,,1637153294809,1637153296259
end screen,,1637153296287,1637153318253
form save,,1637153318742,
form exit,,1637153318743,
form finalize,,1637153318743,
