event,node,start,end
form start,,1637824020531,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637824020534,1637824024737
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637824024753,1637824027306
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637824027315,1637824253289
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637824253298,1637824254784
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637824254794,1637824256503
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637824256516,1637824258645
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637824258661,1637824261900
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637824261913,1637824275127
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637824275136,1637824308893
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637824308975,1637824315124
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637824315147,1637824319309
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637824319320,1637824328355
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637824328369,1637824329891
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637824329905,1637824348304
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637824348311,1637824350343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637824350350,1637824364747
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637824364756,1637824381206
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637824381215,1637824384741
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637824384749,1637824391469
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637824391480,1637824409988
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637824409997,1637824592941
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637824593009,1637824678732
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637824678782,1637824687225
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637824687237,1637824689809
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637824689817,1637824763983
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637824763991,1637824770204
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637824770213,1637824778751
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637824778764,1637824804480
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637824804502,1637824820286
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637824820293,1637825012078
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637825012143,1637825111661
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637825111713,1637825127032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637825127041,1637825128506
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637825128517,1637825177504
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637825177532,1637825183564
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637825183573,1637825211461
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637825211470,1637825231041
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637825231051,1637825233565
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637825233572,1637825238977
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637825238985,1637825242309
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637825242318,1637825245361
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637825245370,1637825267525
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637825267536,1637825270794
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637825270805,1637825275739
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637825275748,1637825278367
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637825278378,1637825295153
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637825295161,1637825381188
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637825381197,1637825408448
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637825408455,1637825409336
end screen,,1637825409343,1637825444265
form save,,1637825444928,
form exit,,1637825444928,
form finalize,,1637825444929,
