event,node,start,end
form start,,1637571528267,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637571528269,1637571530984
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637571530992,1637571643130
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637571643142,1637571644554
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637571644570,1637571646086
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637571646097,1637571652764
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637571652772,1637571656348
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637571656358,1637571657927
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637571657936,1637571661876
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637571661884,1637571664343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637571664354,1637571665718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637571665731,1637571681808
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637571681816,1637571683395
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637571683450,1637571684903
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637571684911,1637571768151
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637571768211,1637571770367
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637571770375,1637571775612
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637571775624,1637571783542
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637571783555,1637571791683
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637571791697,1637571806004
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637571806014,1637571808393
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637571808400,1637571824714
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637571824725,1637571842068
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637571842080,1637571847251
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637571847260,1637571849560
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637571849572,1637571852315
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637571852326,1637571856707
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637571856720,1637571908144
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637571908235,1637571970508
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637571970570,1637571976046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637571976191,1637571977083
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637571977099,1637571977912
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637571977921,1637571978743
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637571978751,1637571979553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637571979563,1637571980706
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637571980721,1637571981597
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637571981605,1637571983926
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637571983935,1637571984797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637571984808,1637571985991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637571985999,1637571987044
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637571987052,1637571988015
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637571988024,1637571989960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637571989970,1637571990507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637571990515,1637571991154
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637571991162,1637571991761
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637571991769,1637571992349
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637571992358,1637571992734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637571992747,1637571993199
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637571993209,1637571993786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637571993798,1637571994636
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637571994645,1637571995345
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637571995354,1637571996033
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637571996042,1637571996704
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637571996716,1637572008267
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637572008369,1637572014461
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637572014501,1637572019834
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637572019846,1637572024843
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637572024901,1637572026293
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637572026303,1637572037131
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637572037143,1637572042801
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637572042814,1637572045043
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637572045057,1637572061695
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637572061709,1637572101085
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637572101098,1637572106702
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637572106763,1637572109605
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637572109616,1637572247765
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637572247830,1637572295791
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637572295857,1637572322758
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637572322770,1637572325917
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637572325928,1637572367213
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637572367251,1637572371747
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637572371760,1637572378037
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637572378050,1637572387320
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637572387330,1637572388696
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637572388707,1637572391267
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637572391280,1637572396484
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637572396495,1637572403299
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637572403310,1637572412404
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637572412413,1637572420180
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637572420192,1637572423155
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637572423169,1637572424716
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637572424729,1637572435526
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637572435539,1637572436374
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637572436387,1637572455928
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637572455936,1637572485563
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637572485571,1637572486534
end screen,,1637572486541,1637573173849
form save,,1637573174385,
form exit,,1637573174385,
form finalize,,1637573174385,
