event,node,start,end
form start,,1638092132002,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638092132003,1638092135033
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638092135042,1638092319777
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638092319785,1638092321318
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638092321326,1638092322786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638092322794,1638092324515
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1638092324523,1638092330167
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1638092330175,1638092331962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638092331970,1638092334356
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638092334365,1638092338196
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1638092338205,1638092340175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638092340185,1638092344015
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638092344023,1638092378654
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638092378707,1638092380207
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638092380215,1638092389992
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638092390052,1638092391776
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638092391784,1638092397694
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638092397756,1638092398525
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638092398533,1638092408050
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638092408060,1638092408799
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638092408808,1638092414118
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638092414127,1638092416396
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638092416405,1638092417876
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638092417884,1638092429629
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638092429637,1638092431325
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638092431333,1638092442961
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638092442969,1638092460582
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638092460590,1638092462030
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638092462037,1638092462761
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638092462770,1638092465089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638092465097,1638092469094
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638092469103,1638092476626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638092476634,1638092479651
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638092479661,1638092481530
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638092481538,1638092488432
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638092488441,1638092570562
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638092570659,1638092607811
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638092607867,1638092619561
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638092619570,1638092620956
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638092620966,1638092624032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638092624051,1638092627773
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638092627780,1638092629304
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638092629313,1638092638647
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638092638655,1638092640324
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638092640333,1638092642950
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638092642958,1638092647872
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638092647882,1638092824439
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638092824492,1638092876405
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638092876452,1638092881623
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638092881633,1638092905862
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638092905871,1638092940457
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638092940484,1638092944911
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638092944920,1638092950597
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638092950605,1638092951461
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638092951470,1638092955851
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638092955880,1638092957395
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638092957404,1638092960488
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638092960496,1638092981617
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638092981625,1638092983330
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638092983338,1638092985640
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638092985648,1638092995349
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638092995357,1638093003528
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638093003536,1638093005805
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1638093005813,1638093007468
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638093007476,1638093009330
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638093009338,1638093036460
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638093036468,1638093037191
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638093037200,1638093052319
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638093052328,1638093073581
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638093073591,1638093075410
end screen,,1638093075418,1638093172258
form save,,1638093172491,
form exit,,1638093172491,
form finalize,,1638093172491,
