event,node,start,end
form start,,1637585000662,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637585000664,1637585124869
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637585124879,1637585180634
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637585180648,1637585182161
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637585182173,1637585183527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637585183539,1637585184943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637585184954,1637585190588
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637585190597,1637585192027
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637585192039,1637585202192
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637585202200,1637585275900
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637585275961,1637585278770
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637585278779,1637585292946
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637585292954,1637585309819
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637585309828,1637585311864
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637585311878,1637585319236
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637585319245,1637585321259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637585321267,1637585332597
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637585332609,1637585341406
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637585341417,1637585342780
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637585342791,1637585349436
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637585349449,1637585350934
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637585350946,1637585353347
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637585353360,1637585356730
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637585356742,1637585399536
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637585399630,1637585483051
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637585483100,1637585485229
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637585485238,1637585487109
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637585487117,1637585504226
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637585504235,1637585507101
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637585507109,1637585512797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637585512810,1637585535426
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637585535442,1637585713702
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637585713764,1637585753836
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637585753910,1637585757857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637585757867,1637585759740
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637585759751,1637585769032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637585769082,1637585777544
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637585777555,1637585780500
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637585780514,1637585792952
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637585792961,1637585794570
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637585794585,1637585797017
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637585797032,1637585803815
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637585803826,1637585807905
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637585807916,1637585818915
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637585818927,1637585830371
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637585830381,1637585831422
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637585831430,1637585856721
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637585856729,1637586877463
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637586877473,1637586878496
end screen,,1637586878504,1637586911905
form save,,1637586912441,
form exit,,1637586912441,
form finalize,,1637586912442,
form resume,,1637586949314,
jump,,1637586949315,1637586951402
end screen,,1637586951432,1637586958396
form save,,1637586958980,
form exit,,1637586958980,
form finalize,,1637586958981,
