event,node,start,end
form start,,1637830818916,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637830818917,1637830824482
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637830824497,1637830864440
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637830864454,1637830867263
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637830867273,1637831102301
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637831102314,1637831103910
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637831103923,1637831105354
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637831105368,1637831107006
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637831107018,1637831109346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637831109356,1637831111186
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637831111199,1637831114449
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637831114458,1637831260117
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637831260181,1637831261351
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637831261362,1637831269386
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637831269453,1637831270810
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637831270820,1637831273256
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637831273266,1637831275848
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637831275861,1637831284234
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637831284247,1637831288902
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637831288911,1637831290617
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637831290632,1637831316938
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637831316946,1637831318717
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637831318726,1637831339714
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637831339727,1637831356773
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637831356787,1637831361376
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637831361386,1637831369320
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637831369329,1637831371121
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637831371130,1637831373110
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637831373120,1637831374932
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637831374948,1637831378908
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637831378920,1637831510915
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637831511011,1637831611964
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637831612012,1637831667395
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637831667405,1637831671181
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637831671195,1637831731738
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637831731754,1637831732887
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637831732896,1637831741807
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637831741816,1637831743291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637831743306,1637831745826
