event,node,start,end
form start,,1637149928041,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637149928043,1637149931045
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637149931055,1637149933749
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637149933761,1637149935775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637149935784,1637149936608
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637149936616,1637150153127
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637150153136,1637150157327
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637150157335,1637150158213
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637150158221,1637150159783
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637150159794,1637150161737
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637150161751,1637150165223
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637150165235,1637150167423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637150167432,1637150182219
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637150182227,1637150299796
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637150299863,1637150300894
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637150300908,1637150310399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637150310407,1637150318381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637150318389,1637150335169
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637150335177,1637150345399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637150345407,1637150348524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637150348534,1637150356539
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637150356548,1637150374350
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637150374358,1637150376529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637150376554,1637150390105
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637150390114,1637150405608
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637150405617,1637150409981
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637150410040,1637150412415
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637150412424,1637150418081
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637150418089,1637150626264
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637150626403,1637150683481
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637150683527,1637150699587
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637150699600,1637150708774
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637150708783,1637150752137
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637150752146,1637150770121
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637150770130,1637150802586
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637150802595,1637150819278
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637150819290,1637150929184
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637150929239,1637150995558
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637150995611,1637151015659
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637151015667,1637151025168
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637151025177,1637151083571
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637151083619,1637151089073
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637151089082,1637151120734
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637151120743,1637151126759
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637151126768,1637151145999
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637151146007,1637151162049
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637151162061,1637151173114
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637151173122,1637151179241
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637151179250,1637151200829
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637151200840,1637151224152
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637151224161,1637151226226
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637151226238,1637151248423
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637151248431,1637151302682
end screen,,1637151302695,1637151390919
form save,,1637151391597,
form exit,,1637151391597,
form finalize,,1637151391597,
form resume,,1637153274130,
jump,,1637153274130,1637153276817
end screen,,1637153276845,1637153333321
form save,,1637153333904,
form exit,,1637153333904,
form finalize,,1637153333904,
form resume,,1637153348446,
jump,,1637153348446,1637153349970
end screen,,1637153350001,1637153358241
form save,,1637153358685,
form exit,,1637153358685,
form finalize,,1637153358685,
