event,node,start,end
form start,,1637136939030,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637136939031,1637136942072
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637136942082,1637136981634
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637136981647,1637136985076
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637136985084,1637136988291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637136988299,1637136992482
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637136992492,1637136998709
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637136998717,1637137158451
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637137158460,1637137160898
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637137160907,1637137162089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637137162097,1637137164182
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637137164195,1637137165956
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637137165967,1637137169018
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637137169027,1637137170953
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637137170965,1637137176436
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637137176444,1637137220801
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637137220862,1637137221622
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637137221632,1637137234922
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637137234931,1637137244464
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637137244479,1637137272392
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637137272402,1637137289938
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637137289946,1637137292097
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637137292104,1637137302039
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637137302047,1637137317104
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637137317113,1637137332574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637137332584,1637137356517
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637137356525,1637137363044
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637137363058,1637137371309
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637137371319,1637137401074
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637137401084,1637137623410
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637137623495,1637137749246
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637137749305,1637137762850
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637137762858,1637137795803
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637137795813,1637137852598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637137852607,1637137870786
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637137870795,1637137903939
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637137903948,1637137908315
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637137908325,1637137918099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637137918107,1637137923449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637137923457,1637137963484
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637137963496,1637137965259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637137965270,1637137967453
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637137967463,1637137986288
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637137986304,1637138270842
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637138270931,1637138416983
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637138417034,1637138463147
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637138463155,1637138477935
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637138477944,1637138554407
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637138554441,1637138576342
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637138576358,1637138588311
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637138588320,1637138604644
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637138604656,1637138616417
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637138616426,1637138617927
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637138617936,1637138620165
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637138620179,1637138640261
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637138640274,1637138655936
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637138655947,1637138674638
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637138674652,1637138707937
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637138707949,1637138712187
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637138712195,1637138736727
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637138736735,1637138745959
end screen,,1637138745969,1637138828479
form save,,1637138829190,
form exit,,1637138829190,
form resume,,1637139087472,
jump,,1637139087473,1637139089732
end screen,,1637139089766,1637139091685
form save,,1637139092226,
form exit,,1637139092226,
form finalize,,1637139092226,
