event,node,start,end
form start,,1637752258642,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637752258643,1637752272757
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637752272768,1637752307782
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637752307793,1637752309086
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637752309100,1637752310332
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637752310345,1637752311527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637752311537,1637752315089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637752315097,1637752316647
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637752316660,1637752323038
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637752323047,1637752400954
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637752401015,1637752403575
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637752403584,1637752405436
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637752405443,1637752407640
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637752407648,1637752410637
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637752410645,1637752412598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637752412607,1637752417513
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637752417523,1637752424174
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637752424185,1637752439036
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637752439048,1637752447032
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637752447040,1637752448832
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637752448840,1637752454960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637752454980,1637752500800
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637752500812,1637752506349
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637752506362,1637752516399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637752516413,1637752518242
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637752518254,1637752526139
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637752526153,1637752582815
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637752582912,1637752620781
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637752620851,1637752625710
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637752625721,1637752627024
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637752627036,1637752634343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637752634352,1637752637131
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637752637139,1637752651428
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637752651442,1637752652661
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637752652674,1637752661208
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637752661217,1637752672048
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637752672061,1637752674248
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637752674259,1637752686957
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637752686966,1637752705105
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637752705119,1637752854994
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637752855051,1637752904682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637752904760,1637752946555
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637752946564,1637752948071
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637752948084,1637752953936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637752953948,1637752955393
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637752955403,1637752987754
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637752987788,1637752997809
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637752997820,1637753006528
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637753006541,1637753023793
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637753023806,1637753027737
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637753027745,1637753030328
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637753030342,1637753050666
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637753050674,1637753052954
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637753052965,1637753054228
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637753054239,1637753055828
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637753055838,1637753060319
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637753060329,1637753061450
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637753061459,1637753062563
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637753062571,1637753069518
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637753069526,1637753071058
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637753071069,1637753083971
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637753083981,1637753084960
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637753084974,1637753102434
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637753102442,1637753118048
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637753118059,1637753119323
end screen,,1637753119337,1637753376636
form save,,1637753377161,
form exit,,1637753377161,
form finalize,,1637753377161,
