event,node,start,end
form start,,1638187500963,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638187500964,1638187503196
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638187503204,1638187581731
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638187581741,1638187583489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638187583498,1638187584671
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638187584681,1638187586068
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638187586076,1638187593415
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638187593424,1638187595577
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638187595586,1638187598036
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638187598045,1638187614341
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638187614405,1638187615608
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638187615616,1638187621177
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638187621187,1638187623820
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638187623830,1638187645381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638187645391,1638187648091
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638187648100,1638187649821
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638187649831,1638187666279
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638187666287,1638187679529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638187679540,1638187681357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638187681365,1638187683171
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638187683179,1638187693195
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638187693206,1638187779397
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638187779459,1638187814219
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638187814260,1638187827865
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638187827874,1638187830110
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638187830118,1638187856543
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638187856551,1638187873066
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638187873076,1638187884058
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638187884067,1638187890442
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638187890451,1638187901528
