event,node,start,end
form start,,1638095990722,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638095990723,1638095993568
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638095993577,1638096139990
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638096139998,1638096142738
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638096142746,1638096145460
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638096145467,1638096146723
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638096146731,1638096149532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638096149541,1638096151494
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638096151504,1638096160472
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638096160481,1638096236356
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638096236410,1638096239086
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638096239094,1638096280858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638096280916,1638096288044
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638096288052,1638096295625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638096295635,1638096302341
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638096302351,1638096304254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638096304263,1638096313197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638096313207,1638096315442
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638096315450,1638096333179
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638096333187,1638096334908
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638096334915,1638096344400
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638096344407,1638096345963
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638096345971,1638096351815
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638096351824,1638096358531
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638096358540,1638096362156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638096362164,1638096364432
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638096364442,1638096366527
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638096366537,1638096379346
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638096379355,1638096447830
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638096447920,1638096510296
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638096510344,1638096516428
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638096516436,1638096518259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638096518297,1638096519420
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638096519430,1638096520766
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638096520773,1638096525072
