event,node,start,end
form start,,1637583582986,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637583582987,1637583590717
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637583590726,1637583592797
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637583592808,1637583749531
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637583749541,1637583751219
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637583751233,1637583752992
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637583753007,1637583755450
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637583755458,1637583757223
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637583757234,1637583765184
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637583765199,1637583821783
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637583821841,1637583822887
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637583822896,1637583825912
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637583825925,1637583842721
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637583842730,1637583849117
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637583849129,1637583857802
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637583857811,1637583859395
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637583859407,1637583909896
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637583909906,1637583911227
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637583911236,1637583912296
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637583912306,1637583913224
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637583913232,1637583914253
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637583914273,1637583915140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637583915149,1637583916391
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637583916400,1637583939931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637583940012,1637583942684
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637583942693,1637583943856
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637583943914,1637583945020
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637583945029,1637583946330
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637583946338,1637583947095
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637583947104,1637583947962
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637583947970,1637583948969
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637583948978,1637583949675
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637583949687,1637583950541
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637583950550,1637583955137
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637583955145,1637583962640
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637583962652,1637583964735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637583964747,1637583993548
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637583993559,1637584134793
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637584134868,1637584211116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637584211169,1637584216296
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637584216308,1637584223857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637584223865,1637584247198
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637584247207,1637584268236
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637584268247,1637584290655
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637584290663,1637584311178
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637584311189,1637584533264
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637584533331,1637584582867
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637584582916,1637584611419
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637584611428,1637584612972
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637584612982,1637584630954
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637584630962,1637584639952
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637584639962,1637584694203
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637584694232,1637584706506
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637584706529,1637584722584
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637584722593,1637584725186
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637584725196,1637584744808
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637584744817,1637584745917
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637584745926,1637584747269
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637584747277,1637584749529
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637584749541,1637584758887
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637584758896,1637584760843
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637584760853,1637584787224
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637584787233,1637584803748
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637584803758,1637584812039
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637584812048,1637584814438
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637584814447,1637584816314
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637584816323,1637584819421
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637584819431,1637584825929
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637584825937,1637584886499
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637584886509,1637584887305
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637584887315,1637584888615
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637584888623,1637584907933
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637584907942,1637584908921
end screen,,1637584908928,1637584924241
form save,,1637584924749,
form exit,,1637584924749,
form finalize,,1637584924749,
