event,node,start,end
form start,,1637838770179,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637838770181,1637838773915
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637838773924,1637838895691
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637838895706,1637838897167
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637838897184,1637838898585
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637838898598,1637838899941
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637838899954,1637838908059
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637838908072,1637838909559
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637838909571,1637838912457
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637838912465,1637838965943
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637838966005,1637838968737
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637838968749,1637838970381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637838970446,1637838971978
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637838971987,1637838975767
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637838975777,1637838980019
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637838980030,1637838984740
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637838984753,1637839004724
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637839004735,1637839006264
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637839006273,1637839012829
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637839012843,1637839018455
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637839018467,1637839020341
