event,node,start,end
form start,,1638100515826,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638100515827,1638100582502
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638100582511,1638100606208
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638100606217,1638100626157
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638100626166,1638100633505
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638100633514,1638100635046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638100635055,1638100636482
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638100636490,1638100638443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638100638452,1638100649580
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638100649590,1638100651459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638100651469,1638100679505
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638100679514,1638100684054
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638100684116,1638100684957
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638100684966,1638100717841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638100717903,1638100719004
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638100719013,1638100720096
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638100720157,1638100721048
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638100721056,1638100723591
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638100723600,1638100724439
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638100724449,1638100727099
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638100727108,1638100743873
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638100743882,1638100754611
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638100754621,1638100768294
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638100768302,1638100770239
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638100770249,1638100780197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638100780206,1638100784502
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638100784511,1638100787727
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638100787736,1638100791950
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638100791959,1638100817702
