event,node,start,end
form start,,1637143154160,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637143154161,1637143273969
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637143273980,1637143282332
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637143282341,1637143284179
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637143284193,1637143286193
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637143286203,1637143292072
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637143292085,1637143294845
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637143294853,1637143297576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637143297584,1637143302933
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637143302942,1637143304906
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637143304916,1637143308914
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637143308922,1637143322517
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637143322529,1637143390184
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637143390248,1637143392848
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637143392858,1637143428017
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637143428078,1637143429298
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637143429307,1637143433350
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637143433360,1637143440367
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637143440376,1637143450840
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637143450852,1637143468068
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637143468078,1637143473297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637143473307,1637143488637
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637143488646,1637143495254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637143495262,1637143497901
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637143497910,1637143512105
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637143512113,1637143531565
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637143531574,1637143534991
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637143535006,1637143666409
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637143666510,1637143772262
