event,node,start,end
form start,,1637747293070,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637747293071,1637747298334
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637747298355,1637747462907
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637747462922,1637747464644
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637747464662,1637747466277
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637747466291,1637747470735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637747470750,1637747475125
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637747475134,1637747476904
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637747476918,1637747479917
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637747479926,1637747528862
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637747528931,1637747546314
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637747546330,1637747547846
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637747547914,1637747549512
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637747549525,1637747551874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637747551941,1637747555195
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637747555211,1637747567523
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637747567533,1637747578384
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637747578394,1637747591679
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637747591706,1637747596682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637747596691,1637747598584
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637747598594,1637747607468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637747607492,1637747610776
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637747610790,1637747616044
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637747616056,1637747624459
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637747624472,1637747631969
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637747631979,1637747634081
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637747634095,1637747638057
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637747638070,1637747826234
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637747826334,1637747914574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637747914626,1637747960397
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637747960414,1637747962089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637747962099,1637747985389
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637747985401,1637747987502
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637747987515,1637747990098
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637747990115,1637748027415
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1637748027426,1637748032765
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1637748032782,1637748035418
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637748035433,1637748037423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637748037436,1637748044779
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637748044791,1637748251336
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637748251401,1637748307712
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637748307775,1637748333423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637748333438,1637748335661
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637748335676,1637748337857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637748337893,1637748356703
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637748356716,1637748435491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637748435527,1637748438982
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637748438996,1637748445270
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637748445284,1637748468962
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637748468978,1637748470342
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637748470355,1637748472305
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637748472321,1637748475397
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637748475413,1637748481332
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637748481344,1637748489469
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637748489483,1637748511102
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance_other,1637748511115,1637748522547
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637748522557,1637748523695
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637748523706,1637748563572
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637748563586,1637748590119
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637748590132,1637748591688
end screen,,1637748591703,1637748621297
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637748621297,1637748622426
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637748622436,1637748623535
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637748623544,1637748624665
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637748624674,1637748625565
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637748625575,1637748626484
end screen,,1637748626493,1637748635628
form save,,1637748636221,
form exit,,1637748636222,
form finalize,,1637748636223,
form resume,,1637759199987,
jump,,1637759199987,1637759204492
end screen,,1637759204522,1637759206159
form save,,1637759206679,
form exit,,1637759206679,
form finalize,,1637759206680,
