event,node,start,end
form start,,1638101062441,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638101062442,1638101066275
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638101066285,1638101211798
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638101211809,1638101213739
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638101213749,1638101219109
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638101219119,1638101226507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638101226517,1638101237146
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638101237156,1638101240106
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638101240115,1638101342657
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638101342666,1638101440438
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638101440513,1638101441936
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638101441946,1638101443294
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638101443369,1638101445044
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638101445054,1638101477806
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638101477874,1638101479124
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638101479134,1638101485441
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638101485451,1638101496496
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638101496506,1638101500652
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638101500662,1638101518407
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638101518416,1638101520851
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638101520860,1638101540833
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638101540842,1638101555229
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638101555239,1638101561463
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638101561471,1638101564290
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638101564299,1638101566517
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638101566527,1638101569261
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638101569270,1638101733218
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638101733331,1638101775651
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638101775699,1638101795365
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638101795373,1638101797277
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638101797286,1638101820102
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638101820111,1638101822379
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638101822389,1638101827735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638101827744,1638101863194
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638101863201,1638101864242
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638101864249,1638101865988
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638101865996,1638101867746
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1638101867755,1638101870872
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638101870881,1638101874346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638101874357,1638101878503
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638101878512,1638102056732
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638102056791,1638102126802
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638102126857,1638102154163
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638102154174,1638102166483
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638102166493,1638102209607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638102209639,1638102212730
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638102212740,1638102233212
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638102233220,1638102252927
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638102252935,1638102261505
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638102261515,1638102263434
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638102263444,1638102328354
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638102328363,1638102346275
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638102346284,1638102348635
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638102348643,1638102356399
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638102356407,1638102365891
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638102365900,1638102371228
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1638102371237,1638102377495
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638102377505,1638102380271
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1638102380282,1638102383048
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1638102383062,1638102386206
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638102386213,1638102400736
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638102400744,1638102402081
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638102402089,1638102444524
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638102444538,1638102476059
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638102476069,1638102477322
end screen,,1638102477329,1638102502658
form save,,1638102502917,
form exit,,1638102502917,
form finalize,,1638102502917,
form resume,,1638102513661,
jump,,1638102513661,1638102518933
end screen,,1638102518958,1638102520243
form save,,1638102520481,
form exit,,1638102520481,
form finalize,,1638102520481,
