event,node,start,end
form start,,1637497103096,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637497103098,1637497107187
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637497107195,1637497111127
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637497111136,1637497113432
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637497113444,1637497115599
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637497115609,1637497118757
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637497118769,1637497126496
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637497126504,1637497129477
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637497129488,1637497132123
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637497132132,1637497179447
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637497179503,1637497180984
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637497180994,1637497184866
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637497184876,1637497188531
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637497188544,1637497190865
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637497190879,1637497193239
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637497193255,1637497195531
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637497195539,1637497198019
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637497198031,1637497200608
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637497200622,1637497203235
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637497203245,1637497206585
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637497206594,1637497210685
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637497210702,1637497214685
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637497214698,1637497374611
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637497374680,1637497413497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637497413544,1637497427524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637497427532,1637497429328
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637497429338,1637497432351
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637497432362,1637497434959
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637497434970,1637497436925
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637497436935,1637497441960
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637497441971,1637497443858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637497443870,1637497450401
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637497450413,1637497482697
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637497482756,1637497532951
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637497533008,1637497538084
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637497538096,1637497540923
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637497540932,1637497542863
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637497542871,1637497545391
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637497545403,1637497567507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637497567550,1637497571443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637497571452,1637497581679
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637497581688,1637497583914
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637497583923,1637497586543
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637497586551,1637497588423
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637497588436,1637497594225
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637497594234,1637497595735
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637497595749,1637497597733
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637497597741,1637497602259
question,/aR6PPMC6cqn8347ghKWeBk/coherence/time_resolve_complaint,1637497602274,1637497606181
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637497606190,1637497608887
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637497608895,1637497610240
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637497610249,1637497612241
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637497612249,1637497615771
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637497615780,1637497617691
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637497617702,1637497619100
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637497619110,1637497628916
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637497628924,1637497642115
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637497642128,1637497643507
end screen,,1637497643519,1637497671094
form save,,1637497671778,
form exit,,1637497671778,
form finalize,,1637497671778,
form resume,,1637501948606,
jump,,1637501948606,1637501954112
end screen,,1637501954141,1637501955353
form save,,1637501956050,
form exit,,1637501956050,
form finalize,,1637501956050,
