event,node,start,end
form start,,1638084510784,
form resume,,1638084829532,
jump,,1638084829532,1638084837397
end screen,,1638084837433,1638084844926
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638084844927,1638084845972
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638084845988,1638084847104
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638084847126,1638084848284
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638084848296,1638084856477
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638084856486,1638084858241
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638084858253,1638084859671
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638084859681,1638084862466
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638084862477,1638084946763
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638084946771,1638084948622
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638084948631,1638084950552
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638084950560,1638084952479
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638084952486,1638084959029
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638084959038,1638084960824
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638084960832,1638085004292
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638085004300,1638085107622
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638085107677,1638085113262
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638085113271,1638085115634
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638085115716,1638085118433
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638085118441,1638085148484
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638085148545,1638085149535
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638085149544,1638085151797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638085151806,1638085162635
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638085162645,1638085164198
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638085164207,1638085165179
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638085165188,1638085172294
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638085172304,1638085180806
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638085180814,1638085182784
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638085182793,1638085183865
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638085183874,1638085185311
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638085185320,1638085222532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638085222540,1638085224711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638085224720,1638085236663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638085236673,1638085244876
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638085244885,1638085248948
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638085248955,1638085252821
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638085252829,1638085283096
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638085283104,1638085390262
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638085390332,1638085444500
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638085444546,1638085457881
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638085457888,1638085460125
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638085460134,1638085500405
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638085500414,1638085508269
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638085508278,1638085512660
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638085512670,1638085529533
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638085529542,1638085531810
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638085531819,1638085533354
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638085533363,1638085537162
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638085537170,1638085628231
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638085628281,1638085684884
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638085684925,1638085694010
