event,node,start,end
form start,,1638088806359,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638088806361,1638088809093
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638088809103,1638088874860
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638088874869,1638088876409
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638088876421,1638088878333
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638088878343,1638088880029
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638088880038,1638088885565
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638088885574,1638088887559
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638088887570,1638088891001
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638088891010,1638088954507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638088954569,1638088958893
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638088958902,1638088974853
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638088974923,1638088975949
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638088975958,1638088981253
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638088981261,1638088986955
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638088986965,1638088994436
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638088994448,1638089001917
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638089001925,1638089003613
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638089003621,1638089018375
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638089018385,1638089032240
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638089032250,1638089034068
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638089034077,1638089036113
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638089036122,1638089050177
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638089050187,1638089061450
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638089061459,1638089164470
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638089164525,1638089165931
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638089165942,1638089166812
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638089166821,1638089167693
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638089167702,1638089168607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638089168615,1638089169572
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638089169581,1638089170486
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638089170495,1638089171483
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638089171492,1638089172280
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638089172290,1638089173145
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638089173152,1638089174110
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638089174118,1638089174975
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638089174983,1638089176670
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638089176678,1638089197362
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638089197423,1638089203834
