event,node,start,end
form start,,1637484210587,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637484210589,1637484213420
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637484213428,1637484214979
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637484214990,1637484219004
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637484219013,1637484221084
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637484221094,1637484285832
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637484285841,1637484289254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637484289262,1637484293281
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637484293294,1637484294556
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637484294565,1637484295184
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637484295192,1637484298829
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637484298837,1637484375901
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637484375966,1637484377453
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637484377462,1637484378714
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637484378777,1637484387433
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637484387441,1637484391379
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637484391390,1637484395772
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637484395786,1637484399980
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637484399993,1637484407325
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637484407334,1637484410746
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637484410754,1637484420111
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637484420121,1637484423896
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637484423905,1637484426444
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637484426456,1637484428992
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637484429003,1637484431156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637484431167,1637484434092
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637484434103,1637484552060
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637484552154,1637484554595
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637484554607,1637484560056
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637484560148,1637484613885
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637484613930,1637484615497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637484615506,1637484618817
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637484618826,1637484621167
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637484621181,1637484625014
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637484625027,1637484626287
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637484626296,1637484627035
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637484627045,1637484634140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637484634155,1637484638827
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources_other,1637484638838,1637484654877
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637484654886,1637484703498
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources_other,1637484703552,1637484704871
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637484704885,1637484705981
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637484706048,1637484776409
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637484776460,1637484779989
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637484780001,1637484782658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637484782672,1637484785189
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637484785199,1637484787942
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637484787952,1637484805990
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637484806026,1637484810841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637484810857,1637484816732
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637484816741,1637484824827
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637484824836,1637484827253
