event,node,start,end
form start,,1638100137849,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638100137850,1638100140789
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638100140799,1638100142868
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638100142877,1638100160383
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638100160393,1638100162483
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638100162494,1638100824051
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638100824060,1638100828688
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638100828697,1638100830483
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638100830492,1638100842802
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638100842812,1638100955544
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638100955615,1638100958423
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638100958432,1638100964341
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638100964350,1638100977573
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638100977582,1638100981646
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638100981654,1638100983691
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638100983700,1638100993267
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638100993276,1638101004106
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638101004117,1638101006117
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638101006128,1638101023140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638101023150,1638101044769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638101044778,1638101048858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638101048867,1638101051718
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638101051727,1638101055175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638101055184,1638101066397
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638101066406,1638101070054
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638101070063,1638101072598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638101072607,1638101074511
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638101074521,1638101161274
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638101161359,1638101162702
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638101162713,1638101168074
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638101168154,1638101169834
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638101169843,1638101236270
