event,node,start,end
form start,,1637149278015,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637149278017,1637149291411
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637149291425,1637149378075
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637149378088,1637149379641
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637149379652,1637149381859
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637149381869,1637149383533
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637149383547,1637149385603
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637149385616,1637149388387
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637149388399,1637149393496
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637149393505,1637149395630
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637149395644,1637149396760
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637149396770,1637149397513
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637149397523,1637149398873
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637149398885,1637149401510
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637149401520,1637149425775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637149425841,1637149427468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637149427478,1637149431173
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637149431185,1637149434296
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637149434306,1637149435698
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637149435709,1637149444172
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637149444189,1637149451778
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637149451792,1637149463537
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637149463545,1637149465318
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637149465327,1637149477700
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637149477714,1637149479687
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637149479704,1637149493205
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637149493223,1637149494610
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637149494624,1637149497940
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637149497953,1637149505288
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637149505306,1637149542061
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637149542123,1637149546453
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637149546465,1637149712945
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637149713041,1637149769493
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637149769543,1637149792957
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637149792970,1637149794507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637149794520,1637149830489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637149830500,1637149836951
