event,node,start,end
form start,,1637572767506,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637572767507,1637572770070
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637572770078,1637572867495
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637572867512,1637572869449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637572869458,1637572872903
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637572872912,1637572877245
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637572877256,1637572879762
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637572879773,1637572882175
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637572882188,1637572888812
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637572888822,1637572967071
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637572967136,1637572968320
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637572968330,1637572979537
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637572979547,1637572998806
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637572998815,1637573013735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637573013745,1637573029742
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637573029751,1637573044558
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637573044568,1637573059045
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637573059053,1637573081980
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637573081989,1637573084078
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637573084089,1637573090010
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637573090020,1637573098989
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637573098999,1637573139581
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637573139591,1637573226405
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637573226464,1637573227487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637573227497,1637573228808
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637573228817,1637573230674
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637573230683,1637573231742
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637573231752,1637573232895
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637573232905,1637573234593
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637573234606,1637573235872
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637573235880,1637573236291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637573236304,1637573236689
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637573236701,1637573237092
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637573237104,1637573237507
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637573237520,1637573238095
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637573238104,1637573242184
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637573242193,1637573246488
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637573246500,1637573389584
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637573389662,1637573519985
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637573520061,1637573522974
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637573522983,1637573525595
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637573525604,1637573554857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637573554866,1637573559367
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637573559377,1637573561950
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637573561959,1637573575897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637573575906,1637573582494
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637573582504,1637573610247
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637573610257,1637573862467
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637573862526,1637574011008
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637574011089,1637574040595
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637574040604,1637574045231
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637574045240,1637574096106
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637574096137,1637574098829
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637574098843,1637574108120
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637574108129,1637574125516
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637574125530,1637574127823
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637574127838,1637574130173
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637574130185,1637574138728
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637574138737,1637574146967
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637574146976,1637574159172
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637574159184,1637574165758
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637574165767,1637574168987
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637574168996,1637574174859
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637574174868,1637574176832
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637574176843,1637574183983
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637574184001,1637574185095
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637574185103,1637574243551
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637574243559,1637574319885
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637574319900,1637574320955
end screen,,1637574320963,1637574342303
form save,,1637574342733,
form exit,,1637574342733,
form resume,,1637586929329,
jump,,1637586929330,1637586933486
end screen,,1637586933512,1637586934757
form save,,1637586935350,
form exit,,1637586935350,
form finalize,,1637586935350,
