event,node,start,end
form start,,1637489126350,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637489126352,1637489913823
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637489913836,1637490045457
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637490045467,1637490046821
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637490046834,1637490109624
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637490109643,1637490111750
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637490111763,1637490113588
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637490113599,1637490117888
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637490117897,1637490122500
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637490122511,1637490124472
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637490124484,1637490203255
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637490203265,1637490325163
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637490325226,1637490326837
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637490326854,1637490340761
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637490340823,1637490341742
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637490341753,1637490348574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637490348583,1637490359227
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637490359242,1637490361672
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637490361681,1637490381581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637490381592,1637490383990
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637490384000,1637490405857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637490405867,1637490411915
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637490411925,1637490415561
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637490415571,1637490429145
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637490429155,1637490437398
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637490437408,1637490438237
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637490438247,1637490445094
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637490445109,1637490445973
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637490445982,1637490447000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637490447009,1637490463161
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637490463169,1637490609068
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637490609151,1637490694676
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637490694738,1637490706126
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637490706134,1637490713729
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637490713738,1637490749869
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637490749879,1637490763431
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637490763440,1637490783711
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637490783726,1637490788070
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_edu,1637490788080,1637490789155
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637490789167,1637490797958
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_edu,1637490797967,1637490804998
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637490805011,1637490808015
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637490808028,1637490823090
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637490823099,1637491183236
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637491183304,1637491289519
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637491289596,1637491314990
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637491315000,1637491316919
