event,node,start,end
form start,,1637754936750,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637754936752,1637754939039
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637754939047,1637754981060
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637754981075,1637754982971
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637754982985,1637754984686
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637754984696,1637754986432
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637754986444,1637755003044
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637755003056,1637755005377
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637755005391,1637755018808
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637755018817,1637755085599
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637755085656,1637755088297
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637755088306,1637755092538
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637755092547,1637755099577
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637755099591,1637755105975
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637755105987,1637755115543
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637755115552,1637755117800
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637755117812,1637755118448
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637755118459,1637755119253
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637755119260,1637755139330
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637755139339,1637755140821
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637755140831,1637755142526
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637755142534,1637755160438
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637755160446,1637755162066
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637755162074,1637755165713
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637755165722,1637755173878
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637755173890,1637755183529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637755183541,1637755191830
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637755191839,1637755193987
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637755194000,1637755206420
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637755206436,1637755520168
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637755520253,1637755665303
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637755665353,1637755698225
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_misaligned_why,1637755698240,1637755715343
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637755715350,1637755718287
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637755718295,1637755721918
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637755721930,1637755755465
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1637755755478,1637755760129
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637755760138,1637755787933
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637755787944,1637755799168
