event,node,start,end
form start,,1638089181173,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638089181174,1638089186262
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638089186272,1638089333874
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638089333884,1638089335889
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638089335899,1638089338161
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638089338170,1638089343764
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638089343774,1638089349615
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638089349624,1638089351693
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638089351701,1638089353589
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638089353598,1638089392567
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638089392635,1638089394433
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638089394441,1638089400485
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638089400493,1638089415995
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638089416004,1638089417774
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638089417784,1638089425338
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638089425349,1638089426967
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638089426978,1638089449543
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638089449553,1638089464704
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638089464714,1638089471852
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638089471862,1638089483722
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1638089483732,1638089493680
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638089493689,1638089495908
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638089495918,1638089499450
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638089499461,1638089648909
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638089649015,1638089710478
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638089710526,1638089725603
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638089725613,1638089727448
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638089727459,1638089739618
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638089739628,1638089743508
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638089743518,1638089746303
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638089746313,1638089752006
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock_other,1638089752015,1638089756258
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638089756267,1638089762279
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1638089762288,1638089766449
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1638089766458,1638089770605
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638089770615,1638089789074
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638089789083,1638089977581
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638089977640,1638090018572
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638090018629,1638090045385
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638090045395,1638090052417
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1638090052427,1638090054761
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638090054770,1638090088643
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638090088669,1638090091102
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638090091110,1638090098882
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638090098890,1638090118946
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638090118955,1638090120393
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638090120402,1638090122022
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638090122032,1638090128722
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638090128733,1638090131581
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638090131591,1638090136286
