event,node,start,end
form start,,1637668777313,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637668777315,1637668830771
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637668830781,1637669073156
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637669073173,1637669074620
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637669074634,1637669076477
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637669076492,1637669078219
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637669078232,1637669083322
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637669083331,1637669084779
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637669084788,1637669095380
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637669095388,1637669166333
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637669166392,1637669168754
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637669168767,1637669171205
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637669171226,1637669188599
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637669188614,1637669196104
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637669196114,1637669211734
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637669211746,1637669215273
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637669215281,1637669230665
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637669230677,1637669272876
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637669272885,1637669275995
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637669276003,1637669278789
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637669278799,1637669280851
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637669280860,1637669294657
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637669294668,1637669300945
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637669301000,1637669311922
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637669311935,1637669368914
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637669369060,1637669418626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637669418671,1637669420825
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637669420837,1637669425197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637669425209,1637669428234
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637669428245,1637669430515
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637669430524,1637669433189
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637669433197,1637669434607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637669434621,1637669436724
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637669436736,1637669439658
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637669439669,1637669441077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637669441157,1637669444679
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637669444693,1637669455424
jump,,1637669455425,1637669523168
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637669459249,1637669523168
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637669523225,1637669573366
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637669573432,1637669583581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637669583593,1637669585077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637669585092,1637669586695
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637669586708,1637669588837
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637669588856,1637669635480
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637669635520,1637669637886
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637669637899,1637669656346
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637669656358,1637669662029
