event,node,start,end
form start,,1637737440888,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637737440891,1637737443960
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637737443975,1637737449435
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637737449444,1637737538018
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637737538027,1637737539571
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637737539585,1637737541468
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637737541483,1637737543749
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637737543764,1637737545586
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637737545595,1637737555080
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637737555088,1637737676342
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637737676403,1637737678215
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637737678225,1637737684171
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637737684185,1637737696759
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637737696769,1637737705407
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637737705416,1637737745881
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637737745889,1637737748626
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637737748636,1637737754708
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637737754717,1637737772895
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637737772903,1637737776309
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637737776318,1637737777600
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637737777609,1637737782021
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637737782030,1637737784708
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637737784718,1637737801782
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637737801792,1637737959238
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637737959325,1637738028171
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637738028225,1637738044168
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637738044179,1637738057044
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637738057052,1637738084764
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637738084772,1637738094093
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637738094108,1637738131350
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637738131360,1637738134059
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637738134069,1637738143443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637738143452,1637738154015
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637738154025,1637738355745
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637738355801,1637738473498
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637738473555,1637738508310
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637738508318,1637738510287
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637738510295,1637738536255
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637738536295,1637738539400
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637738539410,1637738567293
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637738567304,1637738579971
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637738579984,1637738581423
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637738581436,1637738584409
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637738584423,1637738601123
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637738601131,1637738608587
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637738608596,1637738621913
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637738621925,1637738626088
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637738626096,1637738627785
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637738627797,1637738643570
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637738643585,1637738659238
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637738659246,1637738730481
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637738730489,1637738744186
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637738744195,1637738745416
end screen,,1637738745424,1637738768144
form save,,1637738768706,
form exit,,1637738768707,
form finalize,,1637738768707,
