event,node,start,end
form start,,1638104287008,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638104287009,1638104321960
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638104321968,1638104349174
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638104349184,1638104350598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638104350608,1638104352083
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638104352091,1638104353828
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638104353838,1638104357269
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638104357278,1638104358915
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638104358925,1638104370070
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638104370080,1638104465433
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638104465491,1638104466651
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638104466659,1638104472104
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638104472112,1638104484339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638104484348,1638104491969
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638104491978,1638104516956
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638104516964,1638104518585
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638104518593,1638104540545
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638104540554,1638104552199
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638104552207,1638104560744
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638104560753,1638104562357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638104562366,1638104574824
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638104574833,1638104580245
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638104580254,1638104668908
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638104668986,1638104703614
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638104703658,1638104705956
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638104705966,1638104707485
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638104707493,1638104719537
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638104719545,1638104725156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638104725165,1638104725988
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638104725996,1638104726886
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638104726896,1638104727916
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638104727925,1638104733953
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638104734002,1638104734965
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638104734974,1638104735612
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638104735621,1638104739205
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities_other,1638104739214,1638104742212
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638104742221,1638104745022
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638104745032,1638104747669
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638104747677,1638104760419
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_repair_nfi,1638104760429,1638104762013
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_edu,1638104762023,1638104763209
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638104763219,1638104780964
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638104780972,1638104868144
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638104868197,1638104870700
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638104870747,1638104872300
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638104872355,1638104911664
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638104911716,1638104916151
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638104916159,1638104919194
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638104919203,1638104942551
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638104942577,1638104945077
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638104945086,1638104949550
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638104949559,1638104951379
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638104951389,1638104952707
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638104952717,1638104954985
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1638104954995,1638104960122
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1638104960131,1638104961769
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1638104961777,1638104964045
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638104964055,1638104974102
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638104974112,1638104975498
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638104975507,1638105004791
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638105004799,1638105022097
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1638105022105,1638105027649
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1638105027658,1638105028631
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1638105028638,1638105029993
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1638105030001,1638105047781
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1638105047789,1638105048578
end screen,,1638105048586,1638105069669
form save,,1638105069845,
form exit,,1638105069845,
form resume,,1638105239256,
jump,,1638105239256,1638105243645
end screen,,1638105243667,1638105244538
form save,,1638105244764,
form exit,,1638105244765,
form finalize,,1638105244765,
