event,node,start,end
form start,,1637139948586,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637139948588,1637140338179
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637140338192,1637140439253
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637140439262,1637140441142
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637140441152,1637140443171
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637140443181,1637140445288
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637140445300,1637140451239
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637140451249,1637140453064
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637140453078,1637140465668
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637140465677,1637140554829
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637140554914,1637140556324
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637140556333,1637140558504
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637140558520,1637140577896
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637140577906,1637140587365
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637140587375,1637140588497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637140588507,1637140589859
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637140589869,1637140590970
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637140590980,1637140616853
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637140616919,1637140620160
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637140620170,1637140621695
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637140621764,1637140622797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637140622810,1637140624702
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637140624713,1637140627613
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637140627623,1637140635886
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637140635899,1637140645444
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637140645453,1637140647119
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637140647129,1637140666618
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637140666631,1637140679316
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637140679327,1637140681788
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637140681801,1637140689829
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637140689839,1637140702091
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637140702101,1637140704290
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637140704300,1637140712645
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637140712655,1637140731824
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637140731834,1637140734864
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637140734879,1637140758293
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637140758396,1637140759025
