event,node,start,end
form start,,1637137098071,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637137098073,1637137111833
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637137111842,1637137176501
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637137176510,1637137177553
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637137177562,1637137182698
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637137182709,1637137188498
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637137188509,1637137194043
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637137194053,1637137200351
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637137200361,1637137201060
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637137201072,1637137202517
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637137202529,1637137205067
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637137205078,1637137207151
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637137207162,1637137214538
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637137214547,1637137216317
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637137216329,1637137218299
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637137218308,1637137250563
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637137250572,1637137322703
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637137322763,1637137330682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637137330692,1637137338312
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637137338324,1637137348198
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637137348208,1637137361312
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637137361324,1637137378539
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637137378548,1637137382300
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637137382309,1637137390841
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637137390853,1637137408970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637137408979,1637137433803
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637137433815,1637137442443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637137442458,1637137457051
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637137457060,1637137459774
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637137459786,1637137617418
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637137617569,1637137736869
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637137736941,1637137755174
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637137755183,1637137762975
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637137762988,1637137791182
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637137791194,1637137801479
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637137801488,1637137805569
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637137805577,1637137806779
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637137806793,1637137832158
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637137832171,1637137865565
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637137865577,1637138128556
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637138128633,1637138130331
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637138130342,1637138131758
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637138131852,1637138224380
