event,node,start,end
form start,,1637498787368,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637498787370,1637498833902
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637498833910,1637498835443
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637498835455,1637498836810
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637498836823,1637499033594
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637499033602,1637499034608
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637499034616,1637499035193
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637499035204,1637499037399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637499037412,1637499045592
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637499045600,1637499046970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637499046981,1637499062848
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637499062857,1637499116696
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637499116751,1637499119301
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637499119310,1637499123551
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637499123559,1637499130659
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637499130668,1637499137617
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637499137626,1637499151307
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637499151316,1637499152925
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637499152934,1637499168365
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637499168374,1637499169902
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637499169911,1637499175344
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637499175352,1637499179738
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637499179747,1637499191088
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637499191097,1637499209497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637499209507,1637499212086
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637499212096,1637499221990
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637499222002,1637499277639
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637499277727,1637499355122
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637499355193,1637499364672
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637499364683,1637499365966
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637499365978,1637499373047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637499373063,1637499375072
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637499375085,1637499381682
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637499381694,1637499397711
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637499397724,1637499540598
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637499540652,1637499618186
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637499618244,1637499644707
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637499644715,1637499660809
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637499660817,1637499692752
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637499692797,1637499693720
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637499693730,1637499711399
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637499711443,1637499714940
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637499714952,1637499720805
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637499720816,1637499733302
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637499733317,1637499738951
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637499738967,1637499741135
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637499741146,1637499754199
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637499754208,1637499759808
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637499759819,1637499768898
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637499768910,1637499777391
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637499777400,1637499778220
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637499778231,1637500983940
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637500983951,1637501038136
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637501038144,1637501039290
end screen,,1637501039297,1637501077738
form save,,1637501078255,
form exit,,1637501078255,
form finalize,,1637501078255,
