event,node,start,end
form start,,1637134143246,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637134143247,1637134146490
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637134146501,1637134148756
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637134148768,1637134397033
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637134397052,1637134400205
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc_no,1637134400222,1637134402369
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637134402379,1637134419194
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637134419203,1637134423668
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637134423681,1637134428266
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637134428276,1637134464257
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637134464266,1637134468005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637134468015,1637134473394
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637134473404,1637134474508
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637134474517,1637134476879
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637134476888,1637134516406
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637134516415,1637134752913
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637134752976,1637134754042
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637134754051,1637134761275
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637134761291,1637134792195
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637134792213,1637134799692
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637134799706,1637134826027
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637134826037,1637134841530
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637134841540,1637134842663
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637134842673,1637134843290
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637134843302,1637134853206
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637134853219,1637134869635
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637134869645,1637134874715
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637134874729,1637134885106
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637134885115,1637134906637
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637134906647,1637134911966
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637134912030,1637134913018
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637134913028,1637134916299
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637134916362,1637134917534
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637134917546,1637135250342
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637135250431,1637135395187
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637135395240,1637135411489
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637135411498,1637135428769
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637135428780,1637135497518
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637135497528,1637135509253
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637135509262,1637135513043
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637135513052,1637135523646
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637135523657,1637135596371
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637135596382,1637135604186
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637135604195,1637135625325
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637135625335,1637135693490
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637135693499,1637136054859
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637136054917,1637136194319
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637136194381,1637136216008
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637136216020,1637136236446
