event,node,start,end
form start,,1638175638279,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638175638280,1638175660860
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638175660868,1638175773191
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638175773201,1638175774426
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1638175774434,1638175775487
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638175775496,1638175776533
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638175776542,1638175781005
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638175781013,1638175782700
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638175782709,1638175797862
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638175797869,1638175842204
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638175842263,1638175844126
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638175844135,1638175846121
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638175846131,1638175853419
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638175853429,1638175858740
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638175858749,1638175870410
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638175870418,1638175872121
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638175872130,1638175873186
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638175873194,1638175873867
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638175873876,1638175882777
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638175882785,1638175883725
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638175883733,1638175894232
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638175894241,1638175911038
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638175911048,1638175912934
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638175912941,1638175914846
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638175914853,1638175916840
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638175916848,1638175923292
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638175923301,1638176001884
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638176001968,1638176075205
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638176075252,1638176084512
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638176084521,1638176085675
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638176085684,1638176112741
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1638176112749,1638176117262
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638176117271,1638176119026
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638176119035,1638176120852
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638176120860,1638176154553
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1638176154561,1638176158007
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1638176158015,1638176160488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1638176160496,1638176174897
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1638176174906,1638176339547
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1638176339600,1638176428534
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1638176428586,1638176448648
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638176448656,1638176456678
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1638176456686,1638176457492
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1638176457500,1638176458722
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638176458732,1638176507083
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638176507126,1638176508096
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1638176508103,1638176511804
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1638176511831,1638176521212
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1638176521220,1638176526799
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1638176526808,1638176537688
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638176537696,1638176543572
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638176543580,1638176544486
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1638176544494,1638176545667
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1638176545676,1638176552383
