event,node,start,end
form start,,1638094390680,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638094390681,1638094753858
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638094753866,1638094836286
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638094836294,1638094841539
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638094841547,1638095022100
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638095022108,1638095023897
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638095023907,1638095025290
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638095025298,1638095026650
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638095026658,1638095029015
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638095029025,1638095031159
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1638095031171,1638095033619
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1638095033627,1638095035265
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638095035273,1638095040568
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638095040576,1638095042380
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1638095042389,1638095044325
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638095044334,1638095050476
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638095050484,1638095089522
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638095089579,1638095091721
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638095091729,1638095095510
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638095095519,1638095101761
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638095101771,1638095105170
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638095105178,1638095127645
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638095127655,1638095130771
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638095130779,1638095140479
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638095140486,1638095142957
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638095142966,1638095145317
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638095145325,1638095149357
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638095149364,1638095151901
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638095151910,1638095153963
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1638095153971,1638095201332
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638095201412,1638095244582
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638095244626,1638095245843
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1638095245851,1638095253710
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638095253762,1638095269366
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638095269374,1638095271046
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1638095271054,1638095274652
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_misaligned_why,1638095274660,1638095276515
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1638095276523,1638095278992
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1638095279000,1638095286923
