event,node,start,end
form start,,1637826266827,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637826266827,1637826269357
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637826269369,1637826587760
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637826587778,1637826589731
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637826589740,1637826591209
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637826591221,1637826593385
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637826593398,1637826598250
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637826598263,1637826599729
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637826599743,1637826662539
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637826662548,1637826721342
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637826721400,1637826722588
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637826722597,1637826725481
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637826725497,1637826729997
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637826730010,1637826735604
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637826735617,1637826752874
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637826752884,1637826754436
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637826754445,1637826761941
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637826761957,1637826771680
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637826771691,1637826776059
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637826776067,1637826780971
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637826780981,1637826783048
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637826783057,1637826792384
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637826792393,1637826849770
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637826849954,1637826918623
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637826918676,1637826927447
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637826927459,1637826939988
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637826940000,1637826956090
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637826956102,1637826961093
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637826961110,1637826963483
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637826963496,1637826998908
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_shelter,1637826998918,1637827000586
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_debt,1637827000598,1637827002331
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637827002345,1637827020319
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637827020328,1637827250071
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637827250138,1637827302304
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637827302360,1637827324785
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637827324797,1637827336457
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637827336467,1637827356200
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637827356239,1637827358827
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637827358837,1637827367092
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637827367101,1637827380642
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637827380651,1637827382591
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637827382601,1637827389361
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637827389373,1637827392584
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637827392596,1637827397982
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637827397993,1637827400035
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637827400047,1637827401718
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637827401727,1637827403853
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637827403870,1637827419290
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637827419305,1637827420110
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637827420125,1637827448182
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637827448190,1637827477006
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637827477016,1637827477744
end screen,,1637827477752,1637827690179
form save,,1637827691098,
form exit,,1637827691098,
form finalize,,1637827691098,
