event,node,start,end
form start,,1637569919570,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637569919571,1637570110851
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637570110863,1637570162049
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637570162058,1637570163848
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637570163864,1637570165512
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637570165524,1637570167107
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637570167120,1637570173799
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637570173815,1637570175476
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637570175490,1637570193376
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637570193394,1637570214927
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637570215005,1637570216491
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637570216500,1637570222577
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637570222588,1637570232450
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637570232464,1637570234948
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637570234960,1637570258571
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637570258582,1637570260625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637570260634,1637570267631
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637570267643,1637570277930
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637570277938,1637570279964
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637570279976,1637570282437
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637570282448,1637570293107
