event,node,start,end
form start,,1638086143242,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638086143244,1638086145937
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638086145946,1638086275178
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638086275187,1638086276760
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638086276770,1638086278636
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638086278644,1638086280381
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638086280390,1638086284753
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638086284762,1638086287264
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086287274,1638086330366
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086330376,1638086464848
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638086464907,1638086466814
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086466821,1638086468023
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638086468072,1638086469640
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638086469650,1638086470650
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638086470706,1638086471635
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638086471643,1638086477336
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638086477346,1638086486497
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638086486505,1638086488642
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638086488649,1638086506481
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638086506488,1638086509057
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638086509064,1638086523570
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638086523577,1638086533244
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1638086533251,1638086535455
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1638086535463,1638086538531
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1638086538539,1638086569818
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1638086569825,1638086583551
