event,node,start,end
form start,,1637576565373,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637576565375,1637576569086
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637576569095,1637576571952
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637576571965,1637576758632
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637576758641,1637576760456
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637576760465,1637576762129
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637576762139,1637576764445
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637576764453,1637576766481
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637576766494,1637576770693
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637576770701,1637576802834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637576802893,1637576803834
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637576803843,1637576817053
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637576817065,1637576819594
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637576819606,1637576824006
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637576824014,1637576825822
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637576825830,1637576828323
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637576828335,1637576829108
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637576829117,1637576834589
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637576834601,1637576842958
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637576842967,1637576844529
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637576844538,1637576857848
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637576857858,1637576864241
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637576864249,1637576866316
