event,node,start,end
form start,,1637654386369,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637654386371,1637654432921
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637654432930,1637654440791
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637654440799,1637654527387
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637654527398,1637654536755
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637654536764,1637654593942
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637654593955,1637654607395
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637654607407,1637654608045
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637654608058,1637654611095
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637654611103,1637654612799
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637654612811,1637654620958
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637654620967,1637654622916
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637654622926,1637654633438
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637654633447,1637654649911
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637654649975,1637654650691
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637654650703,1637654651658
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637654651668,1637654652625
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637654652634,1637654653067
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637654653080,1637654653546
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637654653566,1637654654486
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637654654559,1637654655484
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637654655493,1637654742554
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637654742612,1637654743985
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637654743995,1637654745078
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637654745136,1637654745753
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637654745762,1637654758886
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637654758894,1637654772341
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637654772353,1637654777898
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637654777907,1637654786876
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637654786887,1637654793738
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637654793748,1637654806500
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637654806511,1637654826970
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637654826979,1637654832757
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637654832766,1637654844606
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637654844618,1637654878047
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637654878056,1637654891372
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637654891382,1637655070429
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637655070518,1637655174176
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637655174248,1637655197278
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637655197289,1637655204909
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637655204919,1637655245027
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637655245035,1637655255087
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637655255095,1637655283171
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637655283186,1637655284033
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637655284042,1637655286476
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637655286485,1637655290303
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637655290319,1637655325442
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637655325457,1637655335709
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637655335721,1637655546846
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637655546913,1637655668270
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637655668330,1637655704700
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637655704710,1637655709394
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637655709452,1637655748647
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637655748656,1637655750561
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637655750571,1637655751380
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637655751390,1637655751969
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637655751978,1637655822998
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637655823033,1637655824869
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637655824877,1637655828806
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637655828840,1637655839111
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637655839122,1637655845397
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637655845408,1637655849854
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637655849870,1637655854674
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637655854683,1637655855598
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637655855608,1637655866342
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637655866350,1637655867604
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637655867613,1637655875876
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637655875885,1637655877011
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637655877020,1637655891034
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637655891044,1637655916543
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637655916558,1637655920917
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637655920927,1637655928341
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637655928352,1637655944239
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts_other,1637655944250,1637655958571
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637655958580,1637655981334
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637655981349,1637655985942
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637655985956,1637655996150
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637655996161,1637656017687
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637656017697,1637656081028
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637656081037,1637656096551
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637656096559,1637656097329
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637656097338,1637656098002
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637656098011,1637656098864
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637656098873,1637656099306
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637656099316,1637656099705
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637656099717,1637656100146
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637656100160,1637656120492
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637656120506,1637656123775
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637656123784,1637656128975
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637656128984,1637656129668
end screen,,1637656129679,1637656148677
form save,,1637656149009,
form exit,,1637656149009,
form resume,,1637673774685,
jump,,1637673774685,1637673776249
end screen,,1637673776274,1637673777295
form save,,1637673777710,
form exit,,1637673777710,
form finalize,,1637673777710,
