event,node,start,end
form start,,1637840326344,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637840326345,1637840331549
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637840331562,1637840524333
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637840524344,1637840527259
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637840527276,1637840548869
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637840548882,1637840550795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637840550809,1637840552866
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637840552880,1637840555126
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637840555142,1637840557386
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637840557396,1637840560797
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637840560811,1637840562827
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637840562841,1637840572307
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637840572317,1637840614025
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637840614094,1637840615512
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637840615522,1637840617270
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637840617340,1637840619257
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637840619268,1637840623798
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637840623807,1637840634624
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637840634633,1637840644812
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637840644822,1637840663138
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637840663147,1637840664813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637840664822,1637840676866
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637840676881,1637840683576
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637840683590,1637840693473
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637840693484,1637840695498
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637840695514,1637840705298
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637840705312,1637840713879
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637840713890,1637840816288
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637840816391,1637840843339
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637840843390,1637840879529
