event,node,start,end
form start,,1637652333480,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637652333482,1637652336054
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637652336063,1637652473790
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637652473799,1637652475278
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637652475292,1637652476546
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637652476559,1637652477964
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637652477978,1637652482378
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637652482386,1637652484017
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637652484030,1637652512456
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637652512465,1637652544275
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637652544330,1637652546680
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637652546689,1637652564545
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637652564599,1637652567111
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637652567119,1637652586164
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637652586222,1637652588162
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637652588170,1637652680140
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637652680208,1637652684863
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637652684873,1637652690270
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637652690283,1637652719860
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637652719869,1637652725795
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637652725809,1637652741855
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637652741866,1637652743414
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637652743424,1637652747120
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637652747129,1637652748880
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637652748888,1637652759276
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637652759287,1637652761990
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637652762002,1637652766967
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637652766978,1637652769134
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637652769147,1637652782284
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637652782292,1637652784231
