event,node,start,end
form start,,1637662117954,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637662117955,1637662961901
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637662961910,1637662982453
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637662982466,1637662984136
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637662984145,1637662985490
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637662985502,1637662986967
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637662986976,1637662991360
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637662991369,1637662993083
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637662993094,1637663001249
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637663001258,1637663073149
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637663073205,1637663074197
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637663074207,1637663075857
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637663075866,1637663077092
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637663077101,1637663077829
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637663077887,1637663078954
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637663078963,1637663080107
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637663080116,1637663080674
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637663080685,1637663081565
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637663081573,1637663082516
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637663082528,1637663083650
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637663083660,1637663238319
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637663238328,1637663239333
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637663239341,1637663240123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637663240133,1637663241136
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637663241144,1637663247376
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637663247384,1637663248691
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637663248699,1637663257050
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637663257061,1637663322272
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637663322330,1637663323510
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637663323521,1637663325291
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637663325299,1637663330879
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637663330888,1637663334440
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637663334450,1637663344620
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637663344629,1637663346484
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637663346495,1637663364413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637663364425,1637663385579
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637663385588,1637663397202
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637663397211,1637663405367
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637663405376,1637663417469
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637663417481,1637663419518
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637663419528,1637663599387
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637663599481,1637663673858
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637663673906,1637663683991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637663684000,1637663686989
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637663686998,1637663724208
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637663724222,1637663735581
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637663735593,1637663751953
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637663751962,1637663757787
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637663757799,1637663761993
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637663762005,1637663787860
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637663787868,1637664003244
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637664003307,1637664105965
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637664106030,1637664136736
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637664136745,1637664148318
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637664148327,1637664199318
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637664199357,1637664205048
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637664205057,1637664227533
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637664227541,1637664278783
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637664278795,1637664286519
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637664286528,1637664288988
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637664288996,1637664302836
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637664302862,1637664307716
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637664307725,1637664327039
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637664327048,1637664370077
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637664370086,1637664371150
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637664371159,1637664426470
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637664426479,1637664442387
question,/aR6PPMC6cqn8347ghKWeBk/end_submit,1637664442395,1637664443398
end screen,,1637664443406,1637664494607
