event,node,start,end
form start,,1637826916821,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637826916822,1637826919750
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637826919758,1637826921607
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637826921620,1637827028203
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637827028211,1637827029756
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637827029766,1637827031370
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637827031381,1637827037524
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637827037532,1637827039887
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637827039896,1637827050065
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637827050072,1637827117472
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637827117536,1637827118975
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637827118991,1637827123214
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637827123225,1637827129839
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637827129850,1637827141537
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637827141547,1637827165973
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637827165981,1637827174991
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637827174999,1637827191712
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637827191732,1637827208818
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637827208827,1637827210494
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637827210506,1637827212738
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction_why,1637827212755,1637827215401
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637827215409,1637827217116
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637827217128,1637827228314
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637827228325,1637827428592
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637827428675,1637827515775
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637827515824,1637827523878
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637827523889,1637827526180
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637827526189,1637827584249
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637827584257,1637827598574
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637827598586,1637827624505
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/type_of_shock,1637827624518,1637827627045
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/role_mpca_med,1637827627053,1637827632732
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637827632741,1637827641491
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637827641500,1637827924789
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637827924845,1637828024185
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637828024241,1637828048838
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637828048848,1637828050917
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637828050929,1637828099936
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637828099965,1637828114211
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637828114224,1637828118754
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637828118803,1637828119942
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637828119958,1637828121215
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637828121249,1637828122080
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637828122089,1637828143455
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637828143502,1637828145813
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637828145826,1637828151681
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637828151690,1637828159405
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637828159421,1637828160920
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637828160932,1637828163180
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637828163193,1637828166208
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637828166216,1637828171210
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637828171217,1637828179607
question,/aR6PPMC6cqn8347ghKWeBk/coherence/use_complaint_mechanisms,1637828179617,1637828183581
question,/aR6PPMC6cqn8347ghKWeBk/coherence/reason_not_use_complaint,1637828183590,1637828186771
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637828186784,1637828196654
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637828196663,1637828197521
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637828197536,1637828332561
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637828332571,1637828350826
