event,node,start,end
form start,,1637493509561,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637493509562,1637493515227
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637493515236,1637493517425
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637493517437,1637493640530
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637493640539,1637493643511
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637493643519,1637493646011
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637493646020,1637493647621
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637493647633,1637493649735
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637493649746,1637493652633
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637493652645,1637493657668
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637493657680,1637493662202
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637493662212,1637493708611
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637493708680,1637493711468
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637493711478,1637493726413
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637493726483,1637493727777
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637493727786,1637493730012
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637493730027,1637493740462
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637493740475,1637493742295
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637493742304,1637493754851
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637493754866,1637493757267
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637493757275,1637493770094
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637493770106,1637493781642
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637493781652,1637493787001
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637493787010,1637493790225
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637493790244,1637493793308
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637493793317,1637493818865
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637493818874,1637493820053
