event,node,start,end
form start,,1637477296689,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637477296692,1637477303768
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637477303783,1637477427395
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637477427411,1637477430580
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1637477430590,1637477433000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637477433012,1637477435981
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637477435991,1637477440978
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637477440987,1637477615254
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/will_to_response,1637477615263,1637477618319
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/relationship,1637477618327,1637477627979
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637477627989,1637477634719
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637477634729,1637477636736
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/sex_head_hh,1637477636754,1637477638919
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637477638930,1637477644968
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637477644980,1637477711406
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637477711475,1637477712904
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637477712916,1637477716452
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637477716461,1637477724180
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637477724189,1637477739286
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637477739295,1637477740609
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637477740618,1637477741848
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637477741875,1637477742876
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637477742886,1637477744766
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637477744774,1637477746740
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637477746750,1637477750439
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637477750448,1637477758243
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637477758254,1637477760532
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637477760543,1637477766305
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637477766314,1637477777445
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637477777454,1637477782758
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637477782767,1637477785485
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637477785493,1637477786346
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637477786354,1637477795248
