event,node,start,end
form start,,1638081941809,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1638081941812,1638082874833
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638082874842,1638082877360
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638082877369,1638082909774
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638082909783,1638082910593
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638082910601,1638082912532
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638082912540,1638082920467
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638082920475,1638082948588
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638082948597,1638083039346
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638083039354,1638083063661
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638083063671,1638083064299
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638083064307,1638083082064
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1638083082073,1638083085030
question,/aR6PPMC6cqn8347ghKWeBk/consent,1638083085038,1638083086187
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_wfp,1638083086196,1638083099509
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1638083099519,1638083101404
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1638083101413,1638083109267
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1638083109276,1638083111163
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1638083111173,1638083130779
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1638083130789,1638083171422
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1638083171488,1638083172505
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1638083172514,1638083178157
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1638083178166,1638083185821
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1638083185830,1638083190242
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638083190253,1638083198706
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638083198714,1638083200900
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638083200909,1638083214681
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638083214690,1638083215429
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1638083215463,1638083216443
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1638083216451,1638083217124
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1638083217133,1638083228928
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1638083228936,1638083241579
