event,node,start,end
form start,,1637829220528,
question,/aR6PPMC6cqn8347ghKWeBk/enumerator_num,1637829220530,1637829225638
question,/aR6PPMC6cqn8347ghKWeBk/refugee_status,1637829225647,1637829230230
question,/aR6PPMC6cqn8347ghKWeBk/consent,1637829230239,1637829231608
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/mpca_assistance_gpc,1637829231622,1637829232983
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/hhh,1637829232996,1637829234198
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/age_respondent_r,1637829234209,1637829238123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/gender_respondent_r,1637829238132,1637829239923
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size_1,1637829239935,1637829248678
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/household_size,1637829248687,1637829287088
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637829287146,1637829288760
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637829288769,1637829290823
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/calc_note,1637829290836,1637829292541
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/preg_lact,1637829292552,1637829293693
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637829293704,1637829300488
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637829300501,1637829302269
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/chronic_disease,1637829302278,1637829317755
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/pwd,1637829317764,1637829320687
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/adult_employment_num,1637829320697,1637829328108
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/child_employment_num,1637829328116,1637829329809
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/displaced_escalation,1637829329817,1637829335902
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/shelter_type,1637829335916,1637829341646
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/occupancy_arrangement,1637829341657,1637829344156
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/fear_eviction,1637829344167,1637829354278
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance,1637829354289,1637829355855
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/receive_other_assistance_which,1637829355867,1637829365279
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/transfer_amount,1637829365292,1637829423284
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_size/mpca_behaviors,1637829423374,1637829475086
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_alignment,1637829475130,1637829491006
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/transfer_timeliness/transfer_timing,1637829491016,1637829492319
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/escalation_priorities,1637829492331,1637829509648
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/mpca_help_escalation_priorities,1637829509660,1637829512519
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/elasticity_durability/exp_shock,1637829512528,1637829524129
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/income_sources,1637829524142,1637829534721
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/expenditure_and_impact/expenses,1637829534730,1637829716317
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/lcsi,1637829716374,1637829767414
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637829767495,1637829776123
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637829776135,1637829778309
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation,1637829778318,1637829785089
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_financial_situation_mpca,1637829785097,1637829786847
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation,1637829786861,1637829788607
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_psych_situation_mpca,1637829788617,1637829790104
group questions,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_behaviors_mpca,1637829790115,1637829822000
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca,1637829822043,1637829824407
question,/aR6PPMC6cqn8347ghKWeBk/hh_characteristics/change_dignity_mpca_how,1637829824420,1637829834706
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/change_relations_relatives,1637829834714,1637829858039
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/changes_relations_community,1637829858051,1637829859676
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debts,1637829859686,1637829862587
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/source_debts,1637829862595,1637829878637
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637829878645,1637829882304
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637829882316,1637829885334
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose,1637829885344,1637829890880
question,/aR6PPMC6cqn8347ghKWeBk/satisfaction/debt_purpose_other,1637829890891,1637829898627
question,/aR6PPMC6cqn8347ghKWeBk/coherence/complaint_mechanisms,1637829898635,1637829904014
question,/aR6PPMC6cqn8347ghKWeBk/coherence/preferred_assistance,1637829904026,1637829919115
question,/aR6PPMC6cqn8347ghKWeBk/thanks,1637829919131,1637829920025
question,/aR6PPMC6cqn8347ghKWeBk/contact_name,1637829920038,1637829932674
question,/aR6PPMC6cqn8347ghKWeBk/contact_number,1637829932682,1637829944453
